name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
B_v048_bfi0,fill8,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,12336,0,0,0,0,0,0,0,True,0,2.643892526626587,False,48.819069,24.334411,302.386082,0.129997,0.064799,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 48.819069 24.334411 302.386082, Yxy: 24.334411 0.129997 0.064799
",
B_v048_bfi0,fill8,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,12336,0,0,0,0,0,1,0,True,0,2.5826075077056885,False,48.817591,24.333431,302.386092,0.129994,0.064796,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 48.817591 24.333431 302.386092, Yxy: 24.333431 0.129994 0.064796
",
W_v048_bfi0,fill8,0,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,12336,0,0,0,0,0,0,True,0,1.3545188903808594,False,278.142692,302.556224,259.830309,0.330914,0.359959,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 278.142692 302.556224 259.830309, Yxy: 302.556224 0.330914 0.359959
",
W_v048_bfi0,fill8,0,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,12336,0,0,0,0,1,0,True,0,1.3644559383392334,False,277.885121,302.456101,259.834118,0.330747,0.359992,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 277.885121 302.456101 259.834118, Yxy: 302.456101 0.330747 0.359992
",
R_v049_bfi0,fill8,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,0,0,0,True,0,7.4444420337677,False,73.796183,34.098888,0.0,0.683963,0.316037,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 73.796183 34.098888 0.000000, Yxy: 34.098888 0.683963 0.316037
",
R_v049_bfi0,fill8,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,0,1,0,True,0,7.3650689125061035,False,73.819921,34.110573,0.0,0.683958,0.316042,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 73.819921 34.110573 0.000000, Yxy: 34.110573 0.683958 0.316042
",
G_v049_bfi0,fill8,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,0,0,True,0,2.019528388977051,False,19.961336,111.210814,17.12522,0.134603,0.749918,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 19.961336 111.210814 17.125220, Yxy: 111.210814 0.134603 0.749918
",
G_v049_bfi0,fill8,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,1,0,True,0,2.009016513824463,False,19.910765,111.252817,17.129865,0.134266,0.750221,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 19.910765 111.252817 17.129865, Yxy: 111.252817 0.134266 0.750221
",
B_v049_bfi0,fill8,0,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,0,True,0,2.5554704666137695,False,49.824337,24.843559,308.636593,0.129986,0.064814,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 49.824337 24.843559 308.636593, Yxy: 24.843559 0.129986 0.064814
",
B_v049_bfi0,fill8,0,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,1,0,True,0,2.6236515045166016,False,49.825857,24.842517,308.636524,0.12999,0.064811,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 49.825857 24.842517 308.636524, Yxy: 24.842517 0.129990 0.064811
",
W_v049_bfi0,fill8,0,0,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,0,0,True,0,1.355220079421997,False,283.471865,308.79426,265.182763,0.330599,0.360131,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 283.471865 308.794260 265.182763, Yxy: 308.794260 0.330599 0.360131
",
W_v049_bfi0,fill8,0,0,0,0,49,0,0,0,0,0,0,0,49,0,0,0,12593,0,0,0,0,1,0,True,0,1.3796496391296387,False,283.622635,308.670179,265.175354,0.330768,0.359979,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 283.622635 308.670179 265.175354, Yxy: 308.670179 0.330768 0.359979
",
R_v050_bfi0,fill8,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,0,0,0,True,0,7.709175109863281,False,75.271442,34.778543,0.0,0.683975,0.316025,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 75.271442 34.778543 0.000000, Yxy: 34.778543 0.683975 0.316025
",
R_v050_bfi0,fill8,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,0,1,0,True,0,7.699489116668701,False,75.295219,34.790191,0.0,0.683971,0.316029,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 75.295219 34.790191 0.000000, Yxy: 34.790191 0.683971 0.316029
",
G_v050_bfi0,fill8,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,0,0,True,0,2.000523328781128,False,20.373946,113.515669,17.47494,0.134602,0.749949,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 20.373946 113.515669 17.474940, Yxy: 113.515669 0.134602 0.749949
",
G_v050_bfi0,fill8,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,1,0,True,0,1.9451534748077393,False,20.373939,113.515669,17.474911,0.134602,0.749949,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 20.373939 113.515669 17.474911, Yxy: 113.515669 0.134602 0.749949
",
B_v050_bfi0,fill8,0,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,0,True,0,2.5915236473083496,False,50.831206,25.3526,314.880373,0.129982,0.06483,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 50.831206 25.352600 314.880373, Yxy: 25.352600 0.129982 0.064830
",
B_v050_bfi0,fill8,0,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,1,0,True,0,2.534208297729492,False,50.838615,25.350864,314.916586,0.129987,0.064818,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 50.838615 25.350864 314.916586, Yxy: 25.350864 0.129987 0.064818
",
W_v050_bfi0,fill8,0,0,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,0,0,True,0,1.3593647480010986,False,289.5115,315.109748,270.731602,0.330737,0.35998,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 289.511500 315.109748 270.731602, Yxy: 315.109748 0.330737 0.359980
",
W_v050_bfi0,fill8,0,0,0,0,50,0,0,0,0,0,0,0,50,0,0,0,12850,0,0,0,0,1,0,True,0,1.3635988235473633,False,289.253929,315.009624,270.735412,0.330576,0.360011,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 289.253929 315.009624 270.735412, Yxy: 315.009624 0.330576 0.360011
",
R_v051_bfi0,fill8,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,0,0,0,True,0,7.6483025550842285,False,76.746985,35.457929,0.0,0.68399,0.31601,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 76.746985 35.457929 0.000000, Yxy: 35.457929 0.683990 0.316010
",
R_v051_bfi0,fill8,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,0,1,0,True,0,7.574110507965088,False,76.762364,35.466083,0.0,0.683983,0.316017,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 76.762364 35.466083 0.000000, Yxy: 35.466083 0.683983 0.316017
",
G_v051_bfi0,fill8,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,0,0,True,0,1.9931249618530273,False,20.816899,115.795157,17.8231,0.134794,0.749798,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 20.816899 115.795157 17.823100, Yxy: 115.795157 0.134794 0.749798
",
G_v051_bfi0,fill8,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,1,0,True,0,1.9811279773712158,False,20.816502,115.795145,17.821212,0.134793,0.749809,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 20.816502 115.795145 17.821212, Yxy: 115.795145 0.134793 0.749809
",
B_v051_bfi0,fill8,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,0,True,0,2.510382890701294,False,51.848163,25.859917,321.163443,0.129987,0.064833,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 51.848163 25.859917 321.163443, Yxy: 25.859917 0.129987 0.064833
",
B_v051_bfi0,fill8,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,1,0,True,0,2.5098674297332764,False,51.853496,25.859959,321.200527,0.129987,0.064826,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 51.853496 25.859959 321.200527, Yxy: 25.859959 0.129987 0.064826
",
W_v051_bfi0,fill8,0,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,0,0,True,0,1.3527390956878662,False,295.249014,321.323826,276.072838,0.330757,0.359968,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 295.249014 321.323826 276.072838, Yxy: 321.323826 0.330757 0.359968
",
W_v051_bfi0,fill8,0,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,13107,0,0,0,0,1,0,True,0,1.3656249046325684,False,295.249014,321.323826,276.072838,0.330757,0.359968,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 295.249014 321.323826 276.072838, Yxy: 321.323826 0.330757 0.359968
",
R_v052_bfi0,fill8,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,0,0,0,True,0,7.518646955490112,False,78.206161,36.129966,0.0,0.684002,0.315998,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 78.206161 36.129966 0.000000, Yxy: 36.129966 0.684002 0.315998
",
R_v052_bfi0,fill8,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,0,1,0,True,0,7.519573450088501,False,78.229961,36.141601,0.0,0.683998,0.316002,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 78.229961 36.141601 0.000000, Yxy: 36.141601 0.683998 0.316002
",
G_v052_bfi0,fill8,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,0,0,True,0,1.9754140377044678,False,21.135451,118.050034,18.174038,0.134313,0.750193,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 21.135451 118.050034 18.174038, Yxy: 118.050034 0.134313 0.750193
",
G_v052_bfi0,fill8,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,1,0,True,0,1.9770138263702393,False,21.189349,118.00539,18.169779,0.134651,0.749886,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 21.189349 118.005390 18.169779, Yxy: 118.005390 0.134651 0.749886
",
B_v052_bfi0,fill8,0,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,0,True,0,2.4910404682159424,False,52.856248,26.370076,327.423672,0.12998,0.064847,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 52.856248 26.370076 327.423672, Yxy: 26.370076 0.129980 0.064847
",
B_v052_bfi0,fill8,0,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,1,0,True,0,2.482302188873291,False,52.863153,26.370218,327.461483,0.129982,0.06484,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 52.863153 26.370218 327.461483, Yxy: 26.370218 0.129982 0.064840
",
W_v052_bfi0,fill8,0,0,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,0,0,True,0,1.3581500053405762,False,301.031078,327.53919,281.625488,0.330732,0.359856,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 301.031078 327.539190 281.625488, Yxy: 327.539190 0.330732 0.359856
",
W_v052_bfi0,fill8,0,0,0,0,52,0,0,0,0,0,0,0,52,0,0,0,13364,0,0,0,0,1,0,True,0,1.3712880611419678,False,301.031078,327.53919,281.625488,0.330732,0.359856,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 301.031078 327.539190 281.625488, Yxy: 327.539190 0.330732 0.359856
",
R_v053_bfi0,fill8,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,0,0,0,True,0,7.8097944259643555,False,79.665748,36.801749,0.0,0.684017,0.315983,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 79.665748 36.801749 0.000000, Yxy: 36.801749 0.684017 0.315983
",
R_v053_bfi0,fill8,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,0,1,0,True,0,7.75223708152771,False,79.697666,36.817102,0.0,0.684013,0.315987,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 79.697666 36.817102 0.000000, Yxy: 36.817102 0.684013 0.315987
",
G_v053_bfi0,fill8,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,0,0,True,0,1.9201178550720215,False,21.563767,120.294309,18.518172,0.134457,0.750076,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 21.563767 120.294309 18.518172, Yxy: 120.294309 0.134457 0.750076
",
G_v053_bfi0,fill8,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,1,0,True,0,1.9618377685546875,False,21.563663,120.294306,18.51768,0.134457,0.750078,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 21.563663 120.294306 18.517680, Yxy: 120.294306 0.134457 0.750078
",
B_v053_bfi0,fill8,0,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,0,True,0,2.457119941711426,False,53.862708,26.881259,333.686182,0.129968,0.064863,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 53.862708 26.881259 333.686182, Yxy: 26.881259 0.129968 0.064863
",
B_v053_bfi0,fill8,0,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,1,0,True,0,2.4502339363098145,False,53.863412,26.88101,333.686157,0.12997,0.064863,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 53.863412 26.881010 333.686157, Yxy: 26.881010 0.129970 0.064863
",
W_v053_bfi0,fill8,0,0,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,0,0,True,0,1.3560214042663574,False,306.875393,333.977474,286.970322,0.330748,0.359958,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 306.875393 333.977474 286.970322, Yxy: 333.977474 0.330748 0.359958
",
W_v053_bfi0,fill8,0,0,0,0,53,0,0,0,0,0,0,0,53,0,0,0,13621,0,0,0,0,1,0,True,0,1.3621563911437988,False,306.768592,333.753268,286.966723,0.330752,0.359846,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 306.768592 333.753268 286.966723, Yxy: 333.753268 0.330752 0.359846
",
